id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
45529079,Upscale Condo - Brand NEW - Fully Sanitized,367326807,Bongo,,Miguel Hidalgo,19.4489,-99.22016,Entire home/apt,1640,1,0,,,25,365
45529085,Upscale Condo - Brand NEW - Fully Sanitized,367326807,Bongo,,Miguel Hidalgo,19.4475,-99.21925,Entire home/apt,1640,1,0,,,25,365
45529087,Upscale Condo - Brand NEW - Fully Sanitized,367326807,Bongo,,Miguel Hidalgo,19.44793,-99.21885,Entire home/apt,1640,1,0,,,25,365
45529090,Upscale Condo - Brand NEW - Fully Sanitized,367326807,Bongo,,Miguel Hidalgo,19.44881,-99.21877,Entire home/apt,1640,1,0,,,25,365
45529094,Upscale Condo - Brand NEW - Fully Sanitized,367326807,Bongo,,Miguel Hidalgo,19.44797,-99.21928,Entire home/apt,1640,1,0,,,25,365
45529101,Upscale Condo - Brand NEW - Fully Sanitized,367326807,Bongo,,Miguel Hidalgo,19.44819,-99.21936,Entire home/apt,1640,1,0,,,25,365
45529104,Upscale Condo - Brand NEW - Fully Sanitized,367326807,Bongo,,Miguel Hidalgo,19.44813,-99.22015,Entire home/apt,1640,1,0,,,25,365
45529109,Upscale Condo - Brand NEW - Fully Sanitized,367326807,Bongo,,Miguel Hidalgo,19.44928,-99.21881,Entire home/apt,1640,1,0,,,25,365
45529112,Upscale Condo - Brand NEW - Fully Sanitized,367326807,Bongo,,Miguel Hidalgo,19.44828,-99.22015,Entire home/apt,1640,1,0,,,25,365
45529135,Upscale Condo - Brand NEW - Fully Sanitized,367326807,Bongo,,Miguel Hidalgo,19.44826,-99.21879,Entire home/apt,1640,1,0,,,25,365
45529136,Upscale Condo - Brand NEW - Fully Sanitized,367326807,Bongo,,Miguel Hidalgo,19.44758,-99.221,Entire home/apt,1640,1,0,,,25,365
