id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
1076748,Private room (1floor) San Francisco,5911635,Maya,,Daly City,37.7065,-122.48276,Private room,110,3,38,2020-04-06,0.42,2,365
1076776,Private room (2floor) San Francisco,5911635,Maya,,Daly City,37.7065,-122.48314,Private room,89,4,24,2020-02-13,0.26,2,97
1076872,Beautiful Cottage by the Sea,5925837,Mary,,Pacifica,37.63952,-122.49295,Entire home/apt,145,14,14,2020-07-25,0.15,1,161
1076875,Charming 3 Bd 2 Ba ~ Ideal Location,12561,Diane,,San Carlos,37.49025,-122.26271,Entire home/apt,375,4,54,2020-11-29,0.58,1,364
1122033,HackerHome - SFO/Caltrain/Bart female shared,43806,Vic,,Millbrae,37.59916,-122.38619,Shared room,27,30,41,2020-04-01,0.44,31,365
1122179,HackerHome - Millbrae Bart/Caltrain1 female shared,43806,Vic,,Millbrae,37.60088,-122.39381,Shared room,27,30,36,2019-08-13,0.39,31,290
1122207,Entire home/ 1 bedroom luxury condo,639438,Rebecca,,San Mateo,37.5858,-122.32402,Entire home/apt,99,1,25,2018-04-14,0.28,1,30
1126135,HackerHome - Millbrae Caltrain 2,43806,Vic,,Millbrae,37.60006,-122.39358,Shared room,27,30,27,2019-08-09,0.30,31,365
1140091,HackerHome - Daly City: bunk 6,43806,Vic,,Unincorporated Areas,37.69152,-122.45144,Shared room,30,2,18,2018-05-21,0.20,31,365
1140126,HackerHome - Millbrae Bart/Caltrain,43806,Vic,,Millbrae,37.60091,-122.39259,Shared room,26,30,42,2020-03-18,0.45,31,365
1144231,"Small cottage bedroom, beautiful home",6273404,Annelène,,Unincorporated Areas,37.47575,-122.19494,Private room,65,1,296,2020-06-20,3.84,3,5
1157703,HackerHome - Millbrae: private room1,43806,Vic,,Millbrae,37.6013,-122.39192,Private room,50,30,20,2020-11-01,0.31,31,0
1157718,HackerHome - Millbrae Bart/Caltrain,43806,Vic,,Millbrae,37.60079,-122.39359,Shared room,29,30,38,2019-09-06,0.42,31,365
1164697,HackerHome - Daly City: bunk 5,43806,Vic,,Daly City,37.68808,-122.46278,Shared room,28,2,41,2018-06-27,0.46,31,365
1164762,HackerHome - Daly City: shared room,43806,Vic,,Daly City,37.68797,-122.46425,Shared room,25,2,30,2020-02-23,0.34,31,365
1164769,HackerHome - Daly City: private rm,43806,Vic,,Daly City,37.68817,-122.46302,Private room,45,2,21,2018-08-04,0.24,31,365
1190922,"Modern home w/patio, walk to Palo Alto",6510205,Sara,,Menlo Park,37.46171,-122.15372,Entire home/apt,150,3,22,2019-08-28,0.28,1,184
1216449,Private room/bath in downtown Menlo,6638045,Bud,,Menlo Park,37.4501,-122.18293,Private room,70,1,278,2020-11-21,3.03,1,363
1226917,HackerHome - SFO/Caltrain/Bart,43806,Vic,,Millbrae,37.59764,-122.38779,Shared room,28,30,45,2019-08-24,0.51,31,365
1237101,Beautiful Studio Apartment,4901047,Jeff & Christy,,Redwood City,37.45803,-122.256,Entire home/apt,128,1,140,2019-08-18,1.52,1,288
1260686,"Spacious, updated townhouse, convenient to freeway",1905172,Cath,,Redwood City,37.46445,-122.22536,Entire home/apt,350,2,3,2020-01-05,0.11,9,0
1270828,Home away from home -  HEPA air filter!,4069703,Lynn,,Burlingame,37.58062,-122.33586,Entire home/apt,130,2,286,2020-12-18,3.15,1,305
1289066,Views Near Stanford/Palo Alto/Menlo Park,6377335,Sarah,,Unincorporated Areas,37.39639,-122.20434,Entire home/apt,200,3,72,2020-11-30,0.79,1,365
1290326,Artsy Beach House for the weekend?,2739273,Chris,,Half Moon Bay,37.47905,-122.44337,Entire home/apt,315,1,174,2020-12-14,1.91,1,364
1297908,8 min to SFO.,7056943,Chris,,San Bruno,37.61669,-122.42219,Entire home/apt,143,2,262,2020-03-10,2.88,2,338
1332864,Cozy & Comfy private room with Views,6203283,Rizal,,South San Francisco,37.64562,-122.45429,Private room,40,2,100,2020-03-12,1.25,1,309
1334378,HackerHome - Menlo Park: bunk 4,43806,Vic,,Menlo Park,37.45132,-122.18008,Shared room,39,2,51,2019-12-22,0.56,31,365
1336144,HackerHome - Menlo Park: bunk 2,43806,Vic,,Menlo Park,37.45169,-122.1819,Shared room,35,30,78,2019-06-01,0.86,31,365
1336179,HackerHome - Menlo Park: bunk 3,43806,Vic,,Menlo Park,37.45028,-122.18007,Shared room,33,2,37,2020-02-19,0.41,31,365
1336977,HackerHome - Stanford: bunk 4,43806,Vic,,Menlo Park,37.45015,-122.1817,Shared room,40,2,54,2019-11-17,0.60,31,365
1336999,HackerHome - Menlo Park:  bunk 1,43806,Vic,,Menlo Park,37.4519,-122.18141,Shared room,25,7,38,2020-03-09,0.42,31,0
1337007,HackerHome - Menlo Park: bunk 1,43806,Vic,,Menlo Park,37.45023,-122.17964,Shared room,35,2,53,2020-03-22,0.58,31,365
1378290,HackerHome - Stanford: bunk 3,43806,Vic,,Menlo Park,37.45177,-122.18179,Shared room,45,2,28,2020-01-25,0.31,31,365
1378295,HackerHome - Palo Alto: bunk 2,43806,Vic,,Menlo Park,37.4518,-122.18012,Shared room,35,2,41,2020-02-29,0.45,31,0
1378297,HackerHome - Palo Alto: bunk 1,43806,Vic,,Menlo Park,37.4503,-122.1802,Shared room,37,2,35,2019-09-20,0.39,31,365
1378309,HackerHome - Stanford: bunk 1,43806,Vic,,Menlo Park,37.4515,-122.18098,Shared room,39,2,36,2019-11-27,0.40,31,365
1397728,"Private, Cozy, and Oh What A View",1905172,Cath,,Unincorporated Areas,37.47033,-122.26545,Private room,85,2,41,2016-07-28,0.46,9,354
1398981,Heart of Silicon Valley,52835,Elisa,,Menlo Park,37.45383,-122.1633,Entire home/apt,279,2,25,2020-01-31,0.46,2,89
1445988,HackerHome - Stanford: bunk 2,43806,Vic,,Menlo Park,37.45224,-122.1818,Shared room,32,2,29,2020-02-15,0.32,31,0
1446047,HackerHome - Palo Alto: bunk 3,43806,Vic,,Menlo Park,37.45091,-122.18195,Shared room,45,2,23,2020-02-19,0.26,31,365
1461840,Private bedroom in Belmont downtown,7525905,Deepak,,Belmont,37.51384,-122.27585,Private room,90,2,22,2020-02-07,1.35,1,123
1480111,ideal location - middle of everywhere,4142181,Dawei,,San Mateo,37.542,-122.3061,Private room,95,4,4,2018-09-29,0.13,3,365
1488615,Fully equipped 3 bedroom home (Long term discount),374382,Sung,,Redwood City,37.53507,-122.25466,Entire home/apt,170,30,53,2020-09-02,0.59,1,1
1526308,"Quiet, Clean, Tasteful, Convenient2",3180684,Tara,,San Carlos,37.48999,-122.26792,Private room,99,2,108,2020-11-18,1.20,4,289
1526417,"Quiet, Clean, Tasteful, Convenient3",3180684,Tara,,San Carlos,37.4888,-122.26582,Private room,99,5,87,2020-01-15,0.97,4,365
1539201,Private Room near Stanford,6531349,Lex,,Menlo Park,37.44517,-122.17651,Private room,105,2,39,2017-06-15,0.44,1,87
1550926,Cute private cottage near Stanford Univ and trails,8260546,Gita,,Woodside,37.42153,-122.25067,Entire home/apt,113,3,21,2020-09-06,0.24,1,34
1587114,Private Room in West Menlo Park,8459726,M Maria,,Menlo Park,37.43321,-122.19767,Private room,65,30,13,2020-11-23,0.19,1,364
1602634,HackerHome - Daly City: bunk 3,43806,Vic,,Daly City,37.68665,-122.46383,Shared room,28,21,34,2019-08-23,0.38,31,365
1602647,HackerHome - Daly City: bunk 1,43806,Vic,,Daly City,37.68865,-122.46285,Shared room,40,2,32,2019-07-28,0.38,31,365
1602655,HackerHome - Daly City: bunk 1,43806,Vic,,Colma,37.67474,-122.4678,Shared room,31,2,21,2019-09-17,0.24,31,365
1618244,ideal location - middle of everywhere,4142181,Dawei,,San Mateo,37.54241,-122.30547,Private room,95,4,0,,,3,365
1618250,quiet cottage @ convenient location,4142181,Dawei,,San Mateo,37.54373,-122.30468,Private room,80,4,3,2018-09-27,0.04,3,365
1637293,Cute & Charming RWC Cottage/Brand new modern bath,645605,Reza,,Redwood City,37.47436,-122.2346,Entire home/apt,224,7,24,2020-11-30,0.38,1,365
1651294,Blue Heron Hollow Guest Room,8085078,Johanna,,Unincorporated Areas,37.41597,-122.18848,Private room,110,2,117,2020-03-05,1.34,1,0
1673486,Enjoy our library bedroom,8858695,Mubaraq,,Belmont,37.51635,-122.31836,Private room,59,1,4,2014-12-04,0.05,1,365
1696483,Family Friendly great for 2 familys,8959433,Christine,,San Bruno,37.6197,-122.43393,Entire home/apt,299,1,112,2020-12-29,2.11,1,303
1700196,"Private Studio near SF, SFO, SFSU, and BART",6458540,John,,Daly City,37.70238,-122.49069,Entire home/apt,131,2,313,2020-10-25,3.54,3,180
1703959,Japanese & Vermont-Inspired Retreat,16108522,Susan U,,Unincorporated Areas,37.2833,-122.18908,Entire home/apt,339,3,22,2019-04-28,0.28,1,217
1746897,Charming Home Mid Peninsula Hills Home,4266951,Sue,,Belmont,37.51551,-122.29736,Entire home/apt,224,5,25,2020-07-08,0.45,1,23
1758525,Cozy Africa - Pacific & Harbor Views - 2 Twin Beds,728958,Brenda & Kirk,,Unincorporated Areas,37.5096,-122.47696,Private room,119,2,35,2019-11-09,0.46,5,76
1761977,Elegant bedroom overlooking garden,9261734,Rochelle,,Daly City,37.70741,-122.44505,Private room,46,3,43,2020-03-12,0.55,2,83
1778252,Private Room in Luxury Townhome #2,168728,Laura,,East Palo Alto,37.46155,-122.13623,Private room,100,21,20,2020-08-16,0.26,2,156
1825859,1 Bdrm Studio near Burlingame Ave!,9554640,Robert,,Burlingame,37.58314,-122.35587,Entire home/apt,159,3,34,2019-07-18,0.46,1,90
1847058,Great cottage in wonderful and convenient area.,4665848,Mandy,,San Mateo,37.54019,-122.30787,Entire home/apt,140,2,98,2020-11-20,1.13,1,148
1872094,Furnished Corporate Menlo Park Townhouse,6048083,Robin,,Menlo Park,37.46269,-122.15994,Entire home/apt,400,28,14,2019-06-03,0.16,1,278
1882030,Modernist paradise with ocean views,9797595,Steve,,Pacifica,37.63365,-122.48399,Entire home/apt,140,2,238,2020-12-13,2.96,1,252
1918473,"Mountain top home close to SF, redwoods & beach",7186824,Pavlina,,Belmont,37.51949,-122.29221,Entire home/apt,220,7,3,2015-09-02,0.05,1,0
1984723,Treasure ON the coast..ocean FRONT!,10240230,Steve,,Unincorporated Areas,37.53134,-122.51786,Private room,352,2,93,2020-12-05,1.19,1,359
2032240,"Lovely Quiet Studio near Bart, SF, SFO, Parking",10433126,Esther,,Daly City,37.70132,-122.46151,Entire home/apt,51,1,268,2021-01-01,3.12,4,13
2049003,Family or Group! 12 Min to SFO & SF FiDi ⛹️☺♬親子別墅,10502584,Anita,,Daly City,37.68765,-122.47549,Entire home/apt,484,90,39,2020-03-13,1.94,1,180
2057722,"Peaceful Room near BART, SFO, SF, Malls, Parking,",10433126,Esther,,Daly City,37.70192,-122.46057,Private room,40,2,159,2020-11-30,2.70,4,56
2062951,"Bright, updated & close to Palo Alto & Stanford.",10557259,Vasey,,Menlo Park,37.45837,-122.16079,Entire home/apt,190,5,4,2015-08-16,0.05,1,0
2089441,"Private Apartment, 1st floor of 3 story house",10665012,Laura,,Woodside,37.4385,-122.23905,Entire home/apt,126,1,176,2020-11-22,2.28,1,360
2089965,Short walk to Palo Alto downtown!,7172529,Lilian,,Menlo Park,37.44881,-122.17096,Private room,125,5,9,2018-10-27,0.17,1,362
2142354,New studio apt--walk to Stanford,49735,Laurel,,Menlo Park,37.43232,-122.19679,Entire home/apt,242,3,74,2020-12-19,0.87,3,281
2142443,Clean room private bth silicon valley Redwood City,10934509,J4,,Unincorporated Areas,37.45839,-122.26135,Private room,45,30,6,2017-07-29,0.08,1,352
2278262,Cozy Studio with Private Entrance & Parking,11633910,Maria,,Unincorporated Areas,37.46209,-122.26703,Entire home/apt,99,2,412,2020-12-10,4.95,1,361
2285366,Lovely Parisian Room & Private Bath,11674990,Paul & Paula,,Unincorporated Areas,37.46967,-122.16239,Private room,130,1,223,2020-02-28,2.66,1,89
2299551,Luxury 1 br Condo near Stanford,10789323,Aline,,Atherton,37.46482,-122.20542,Entire home/apt,99,30,25,2020-08-06,0.30,1,293
2320887,Stunning World Traveler Art-Filled Ecological Home,11853903,Todd,,East Palo Alto,37.46465,-122.13776,Entire home/apt,196,2,367,2021-01-01,4.38,2,347
2381210,Unique Art-filled Home,11853903,Todd,,East Palo Alto,37.46462,-122.13755,Entire home/apt,240,2,252,2020-12-11,3.10,2,359
2407453,Cozy One Bedroom Downtown Redwood City Apartment,12305081,Luis E,,Redwood City,37.48223,-122.22031,Entire home/apt,110,2,126,2020-12-18,1.51,2,297
2431952,Beach Chalet with Outdoor Hot Tub,12430489,Adam,,Half Moon Bay,37.45588,-122.43552,Entire home/apt,229,2,124,2020-10-25,1.49,1,355
2467723,3 Br 2 Ba home near beautiful lake,4064311,Cheri,,Unincorporated Areas,37.46586,-122.26526,Entire home/apt,225,5,13,2017-07-30,0.16,1,184
2522414,"Quiet, Quaint, and Pet Friendly",6691458,Gio,,Unincorporated Areas,37.69435,-122.48814,Private room,69,2,96,2019-09-24,1.22,2,364
2551716,Tranquil Cul-de-Sac in Prime Locale,13064030,Carole,,Unincorporated Areas,37.47335,-122.19311,Private room,159,4,25,2015-09-05,0.31,1,0
2566174,Charming Oceanview Moss Beach,11487122,Nancy,,Unincorporated Areas,37.51493,-122.51176,Entire home/apt,240,2,184,2021-01-02,2.23,1,0
2583020,"Nice Room Near Facebook, Google, Stanford.",10760774,James,,East Palo Alto,37.45724,-122.13249,Private room,70,7,6,2018-08-03,0.14,2,0
2594454,"Quiet, Sunny and Charming 1 BR APT.",13231052,Rosie And Evan,,Unincorporated Areas,37.47173,-122.25335,Entire home/apt,125,4,102,2020-10-25,1.27,1,335
2608990,10 min to Downtown San Francisco and airport,10685036,Holly,,Daly City,37.67079,-122.48788,Entire home/apt,350,3,210,2020-10-26,2.55,1,365
2614679,"Fun, Welcoming Home in Redwood City",6169973,Andy,,Redwood City,37.48098,-122.23945,Entire home/apt,260,14,3,2016-01-05,0.04,1,0
2625934,Ranch House with Secluded Garden,8158669,Karine,,Redwood City,37.46788,-122.2141,Entire home/apt,290,5,10,2017-08-12,0.13,1,187
2653210,Mid-Century Modern Retreat,13581657,Grace,,Menlo Park,37.43776,-122.1843,Entire home/apt,750,3,27,2018-08-29,0.33,1,1
2667129,"Bright, smartly furnished home perfect for you ❤️",4943390,Michael,,San Carlos,37.50792,-122.28068,Entire home/apt,129,7,6,2020-08-31,0.57,1,58
2682566,SF Bay Area Home sleeps 7 near Airport and beach,3774728,Patti,,Pacifica,37.64768,-122.47673,Entire home/apt,249,1,164,2020-12-06,6.32,1,89
2701872,"Spacious Waterfront 2 bed, 2.5 bath",13346336,Grace,,Redwood City,37.53835,-122.24276,Entire home/apt,200,90,8,2015-11-19,0.10,1,365
2709053,Sweet and Soulful Retreat,7581650,Valerie,,Redwood City,37.47407,-122.2477,Private room,75,30,24,2019-09-30,0.30,2,364
2730769,Stylish 1 bdrm w/Queen bed in RWC,13975913,Ash & Dasha,,Redwood City,37.46925,-122.23429,Private room,200,2,46,2017-02-11,0.57,3,179
2802236,San Francisco/Brisbane/Oyster Point w/views,11015363,Stephanie,,Brisbane,37.67859,-122.39746,Entire home/apt,160,30,276,2020-10-11,3.43,1,326
2842879,Beautiful Peninsula Casita,2549650,Shayla,,Redwood City,37.48724,-122.19897,Entire home/apt,106,1,276,2020-12-20,3.43,2,284
2865481,"Private Suite, 3min SFO &Explore SF",4746905,Alina,,Burlingame,37.58423,-122.35999,Entire home/apt,119,1,288,2020-10-25,3.57,2,364
2889893,Little Cottage on the Hill,919088,Radhia,,Hillsborough,37.57708,-122.37189,Entire home/apt,100,2,576,2020-12-27,7.11,1,0
3030046,Sleep in a boat--fabulous house,1905172,Cath,,Unincorporated Areas,37.47122,-122.26565,Private room,115,1,20,2019-02-28,0.25,9,365
3040139,"Tuscan Villa, 20 min to SF, stunning ocean view!",1874582,Mars,,Pacifica,37.63379,-122.47702,Entire home/apt,285,1,624,2020-12-31,7.81,1,237
3167740,Cozy & Comfortable,7581650,Valerie,,Redwood City,37.47622,-122.24587,Private room,60,30,25,2019-12-21,0.37,2,272
3176811,"Modern Apartment, near SFO",4746905,Alina,,Burlingame,37.58156,-122.36107,Entire home/apt,139,1,192,2021-01-03,2.46,2,365
3192298,Cottage Studio in Garden Setting,2422378,Lily,,Unincorporated Areas,37.47462,-122.19292,Entire home/apt,155,1,285,2020-03-20,3.56,1,0
3194869,"Spacious & Pretty, near SFO",1032362,I.Q.,,San Carlos,37.5027,-122.28146,Private room,80,4,65,2020-10-25,0.83,1,343
3279585,Very private 2BR/1BA bordering San Francisco,9317268,Carol,,Daly City,37.6949,-122.47622,Entire home/apt,163,3,157,2020-02-16,1.98,1,0
3292043,"Menlo Oaks: private entrance, private room & bath",16631661,Janet,,Atherton,37.46641,-122.1707,Private room,106,4,121,2020-02-27,1.56,1,365
3383950,GREAT PLACE FOR A GREAT PRICE,17072428,Malcolm,,Daly City,37.70556,-122.45312,Private room,450,1,0,,,1,0
3395067,"Fun, Snug Room /Trundle Bed Available",3153014,Lisa Myshall,,Burlingame,37.58046,-122.3505,Private room,89,1,53,2020-03-13,0.68,7,365
3400851,"Cozy, private, secluded with a view",10452839,Radu,,Brisbane,37.67722,-122.40374,Entire home/apt,139,30,198,2020-12-13,2.52,1,150
3442668,"Charming Quiet Room near Bart, shops, free parking",10433126,Esther,,Daly City,37.7017,-122.46174,Private room,57,60,6,2019-03-19,0.17,4,179
3551461,"House close to Facebk,Downtown PaloAlto,Stanford",17878531,Lawrence And Bin,,Menlo Park,37.46016,-122.15105,Entire home/apt,136,1,137,2018-08-24,1.80,2,129
3577748,Charming Private Studio Near SFO,1250027,Jannie,,Millbrae,37.60078,-122.40737,Entire home/apt,100,1,711,2020-12-18,9.15,2,179
3638801,Oceanfront Views - Steps to the Beach,6384956,Stefan,,Unincorporated Areas,37.2139,-122.40797,Entire home/apt,596,4,88,2020-12-12,1.13,1,0
3643627,Private Room in Luxury Townhome #1,168728,Laura,,East Palo Alto,37.45996,-122.13635,Private room,100,28,18,2020-11-28,0.23,2,364
3652745,Charming Menlo Park Retreat,18474760,Heidi,,Menlo Park,37.45761,-122.14921,Entire home/apt,450,12,5,2016-07-13,0.07,2,363
3653180,3 BR Exec Home - Conven Locale,6489063,Leigh,,Menlo Park,37.44821,-122.17675,Entire home/apt,425,30,11,2018-08-19,0.14,1,263
3717535,San Mateo Executive Guest House,18964973,James,,San Mateo,37.57215,-122.3298,Entire home/apt,130,29,21,2020-11-29,0.52,2,62
3768046,"Beautiful, Comfy 1BD in Palo Alto",6001465,D & D,,East Palo Alto,37.45604,-122.12536,Private room,58,7,47,2020-01-10,0.64,3,0
3769292,Single room 3 mins from SFO airport,18762801,Bill,,San Bruno,37.62835,-122.40577,Private room,75,1,258,2020-03-14,4.53,1,309
3822252,"Warm, Welcoming ""The Mission"" Room",19363764,Dennis,,San Mateo,37.5754,-122.31188,Private room,65,1,78,2020-01-11,1.02,3,0
